22.5	53.21144	300.75011	1048.32603	52.87127	300.58351	1048.84722
22.51	52.32068	300.42195	1046.73195	52.8065	300.5277	1047.91719
22.52	53.16456	300.42195	1048.85475	52.73635	300.48493	1046.98131
22.53	52.74262	300.28129	1046.62971	52.65928	300.45565	1046.03826
22.54	52.74262	300.28129	1044.71123	52.57593	300.43942	1045.09819
22.55	52.32068	300.42195	1042.62329	52.48848	300.43426	1044.17772
22.56	52.32068	300.42195	1043.11745	52.40008	300.43685	1043.28923
22.57	52.03938	300.28129	1041.80626	52.31292	300.44348	1042.43385
22.58	52.74262	300.98453	1041.42677	52.22793	300.45005	1041.60791
22.59	51.75809	300.42195	1041.7807	52.14491	300.45225	1040.80297
22.6	52.32068	300.42195	1039.09401	52.06602	300.44902	1040.00997
22.61	51.75809	300.42195	1039.48311	51.99211	300.43992	1039.22453
22.62	52.03938	300.28129	1039.13414	51.92471	300.42428	1038.43823
22.63	51.75809	300.42195	1037.43813	51.86438	300.401	1037.64402
22.64	51.75809	300.42195	1037.67517	51.81189	300.36806	1036.83955
22.65	51.75809	300.42195	1037.39578	51.76741	300.32339	1036.02367
22.66	52.03938	300.28129	1032.40631	51.73055	300.26552	1035.20273
22.67	51.33615	300.28129	1034.76616	51.70128	300.19373	1034.38899
22.68	52.03938	300.28129	1032.5782	51.68101	300.10772	1033.57894
22.69	51.33615	300.28129	1034.13368	51.66984	300.00809	1032.76528
22.7	51.63753	299.57806	1032.35199	51.66906	299.8972	1031.93695
22.71	51.63753	299.57806	1031.33171	51.67832	299.77898	1031.09104
22.72	51.63753	299.57806	1030.86105	51.69641	299.65537	1030.23006
22.73	51.80497	299.34364	1029.28764	51.72171	299.5263	1029.3599
22.74	51.80497	299.34364	1029.21951	51.75226	299.39055	1028.49092
22.75	51.80497	299.34364	1025.30128	51.78667	299.24545	1027.63527
22.76	51.75809	299.01548	1028.50792	51.82406	299.08791	1026.80594
22.77	52.03938	298.87482	1024.93401	51.86363	298.91529	1026.00442
22.78	51.75809	299.01548	1027.43774	51.90451	298.72455	1025.23787
22.79	52.27379	298.40601	1022.81715	51.9466	298.51275	1024.51281
22.8	52.03938	298.87482	1022.58842	51.98969	298.27865	1023.84583
22.81	51.80497	297.93717	1023.62984	52.03558	298.02176	1023.24376
22.82	52.03938	297.46835	1021.53061	52.08656	297.74526	1022.70291
22.83	52.03938	297.46835	1021.47552	52.14339	297.4523	1022.21807
22.84	52.27379	296.99954	1019.86069	52.20597	297.14407	1021.77564
22.85	52.44123	296.76512	1024.4059	52.27351	296.82115	1021.35192
22.86	52.27379	296.99954	1022.17278	52.34582	296.4831	1020.91432
22.87	52.27379	295.59307	1019.44954	52.42379	296.12973	1020.44948
22.88	52.32068	295.92123	1020.34416	52.50787	295.7633	1019.95588
22.89	52.74262	295.35865	1020.33394	52.59707	295.38361	1019.42805
22.9	52.27379	295.12423	1018.21892	52.68916	294.9906	1018.86298
22.91	53.044	294.1531	1018.88046	52.78185	294.58449	1018.26326
22.92	52.74262	294.65541	1016.3913	52.8708	294.16567	1017.62971
22.93	53.16456	293.3896	1016.69373	52.95249	293.73268	1016.96416
22.94	53.044	293.95218	1017.72362	53.02331	293.28601	1016.26074
22.95	53.044	292.54571	1014.94095	53.08094	292.82584	1015.51215
22.96	53.044	292.54571	1016.50742	53.12343	292.35569	1014.71945
22.97	53.44585	291.84248	1013.19244	53.14854	291.8787	1013.8853
22.98	53.044	291.13924	1013.57948	53.1539	291.3987	1013.02218
22.99	53.27004	291.31505	1011.81458	53.13882	290.91919	1012.14187
23	53.27004	289.90858	1009.82407	53.10259	290.44254	1011.25813
23.01	53.044	289.73277	1009.62341	53.04545	289.97243	1010.38111
23.02	53.044	289.73277	1011.39839	52.96902	289.50924	1009.50957
23.03	53.44585	289.02954	1007.63184	52.87526	289.05123	1008.63801
23.04	52.44123	288.3263	1008.49113	52.76762	288.59772	1007.77054
23.05	53.044	288.3263	1007.41356	52.6529	288.14781	1006.90895
23.06	52.03938	287.62307	1004.72847	52.53737	287.69906	1006.05896
23.07	52.03938	287.32169	1005.2549	52.42849	287.24961	1005.22866
23.08	52.44123	286.91983	1004.59526	52.33043	286.79755	1004.41816
23.09	52.03938	286.2166	1002.42294	52.2441	286.34149	1003.62581
23.1	51.86357	285.68917	1003.69057	52.17019	285.8808	1002.84918
23.11	52.44123	285.51336	1001.03241	52.10768	285.41387	1002.07953
23.12	52.03938	284.81013	1002.23618	52.05371	284.9378	1001.30997
23.13	52.03938	285.1115	1002.1151	52.00712	284.44981	1000.52958
23.14	51.63753	284.10689	998.93127	51.96727	283.94753	999.73451
23.15	52.03938	283.40366	999.52629	51.93316	283.43306	998.93167
23.16	52.03938	283.40366	998.86482	51.90181	282.91061	998.12628
23.17	51.86357	281.46976	995.30853	51.87065	282.3853	997.32739
23.18	52.03938	281.99719	997.53883	51.83816	281.86394	996.5466
23.19	51.63753	281.29395	996.1232	51.80337	281.34829	995.78496
23.2	52.03938	280.59072	993.70148	51.76635	280.83938	995.0473
23.21	51.1955	280.16877	994.27475	51.72685	280.3377	994.34015
23.22	52.03938	280.28934	993.08449	51.68528	279.84168	993.6615
23.23	51.33615	279.18425	992.77771	51.63955	279.34898	993.0057
23.24	52.03938	279.18425	993.74428	51.58856	278.85968	992.36278
23.25	51.63753	278.48101	991.72585	51.53051	278.37405	991.72257
23.26	51.1955	277.35583	990.755	51.46628	277.89443	991.08376
23.27	51.33615	277.77778	990.96161	51.39775	277.42351	990.4468
23.28	51.75809	276.51196	989.97856	51.32511	276.96116	989.81081
23.29	50.86732	276.84012	988.21243	51.24838	276.50797	989.17808
23.3	51.1955	275.94936	988.99864	51.16972	276.06268	988.55126
23.31	51.33615	275.66807	988.21381	51.08954	275.62529	987.92761
23.32	50.86732	275.43365	987.83287	51.00818	275.1957	987.3062
23.33	51.1955	274.54289	986.05721	50.92744	274.77427	986.68967
23.34	50.63291	273.85975	986.65642	50.84905	274.36266	986.08357
23.35	50.63291	274.66346	984.6183	50.7759	273.96052	985.49108
23.36	50.63291	273.25699	984.90486	50.70967	273.56497	984.91668
23.37	50.63291	273.25699	984.30573	50.65061	273.17641	984.35997
23.38	50.23106	272.85513	983.70438	50.59816	272.79455	983.81894
23.39	50.63291	272.45328	984.15237	50.55093	272.41919	983.29098
23.4	50.63291	272.1519	982.48222	50.50516	272.05073	982.77408
23.41	50.63291	271.85052	982.4202	50.45728	271.69008	982.2713
23.42	50.63291	270.74543	981.15494	50.40496	271.33913	981.78542
23.43	50.23106	271.44866	981.43555	50.34766	271.00003	981.3187
23.44	50.23106	270.04219	980.5925	50.28644	270.67199	980.86961
23.45	50.4571	270.218	979.88281	50.22188	270.35517	980.43591
23.46	49.78903	270.32348	979.43649	50.1544	270.04603	980.01277
23.47	50.23106	270.04219	981.16364	50.08525	269.73956	979.59027
23.48	49.92968	269.33896	978.1472	50.01392	269.43287	979.15633
23.49	50.35162	269.47961	978.57048	49.94011	269.12536	978.70673
23.5	49.92968	268.63572	978.5244	49.86387	268.81695	978.2329
23.51	49.92968	268.63572	978.48694	49.78798	268.50941	977.72419
23.52	49.22644	268.23387	977.64977	49.71657	268.20415	977.17291
23.53	49.40225	267.40506	976.7762	49.65403	267.90314	976.57776
23.54	49.92968	267.93249	974.33701	49.60127	267.60794	975.94221
23.55	49.22644	267.22925	976.30493	49.55727	267.31737	975.26917
23.56	49.62829	267.22925	975.43976	49.52222	267.03145	974.55291
23.57	49.40225	267.05345	974.72717	49.49484	266.75048	973.7934
23.58	49.40225	265.99859	971.39404	49.47384	266.47642	972.99982
23.59	49.40225	265.99859	971.10374	49.45736	266.21281	972.18636
23.6	49.62829	265.82278	971.27441	49.44285	265.96013	971.35627
23.61	49.40225	265.64698	972.50992	49.42756	265.71643	970.50275
23.62	49.92968	265.82278	969.36523	49.40983	265.47833	969.62003
23.63	49.22644	265.42093	969.94217	49.38904	265.24239	968.71513
23.64	49.22644	264.81817	965.50827	49.36769	265.0076	967.79877
23.65	49.22644	264.81817	968.22723	49.34785	264.77442	966.88561
23.66	49.22644	264.41632	965.63652	49.33016	264.54241	965.97932
23.67	49.40225	264.59212	965.17662	49.31405	264.31091	965.08812
23.68	49.22644	264.01446	964.41032	49.29821	264.07894	964.22034
23.69	49.22644	263.4117	962.27737	49.28161	263.8471	963.38463
23.7	49.50774	263.85374	961.51871	49.26279	263.61527	962.58923
23.71	49.22644	263.4117	961.27106	49.24025	263.38075	961.83351
23.72	49.40225	263.18565	961.07201	49.21397	263.14175	961.10693
23.73	49.05063	263.18565	962.07237	49.18457	262.89715	960.39335
23.74	49.22644	262.30661	958.93974	49.15369	262.64664	959.67829
23.75	49.22644	262.60799	960.05249	49.12249	262.39137	958.95713
23.76	49.05063	261.77918	956.56715	49.09259	262.13104	958.22498
23.77	48.82459	261.60338	959.68605	49.06634	261.86567	957.48024
23.78	49.22644	261.60338	955.84854	49.04558	261.59282	956.71577
23.79	48.82459	261.60338	958.51631	49.03077	261.30776	955.93493
23.8	49.22644	260.59876	953.1794	49.02285	261.00588	955.14328
23.81	48.82459	261.60338	954.49074	49.02199	260.68388	954.35884
23.82	48.82459	260.19691	954.41628	49.02907	260.33776	953.59109
23.83	49.05063	260.37271	953.72055	49.04365	259.96876	952.84849
23.84	49.22644	259.19229	949.54163	49.0636	259.57936	952.14666
23.85	49.05063	258.96624	949.93324	49.08677	259.17387	951.50407
23.86	49.05063	258.96624	951.05553	49.11206	258.75435	950.92068
23.87	49.22644	258.38858	950.9581	49.13828	258.32116	950.38183
23.88	49.22644	257.78582	951.54175	49.16392	257.87587	949.87213
23.89	49.22644	257.78582	948.16536	49.18808	257.42068	949.38301
23.9	49.22644	256.37935	948.37898	49.21046	256.95792	948.91599
23.91	49.22644	256.68073	949.65706	49.23116	256.49125	948.46635
23.92	49.40225	255.80169	948.3139	49.25044	256.02136	948.02574
23.93	49.22644	255.57564	946.95282	49.26882	255.54892	947.59334
23.94	49.40225	254.74684	947.36633	49.28773	255.07346	947.17115
23.95	49.22644	254.97288	944.83582	49.30878	254.59381	946.75773
23.96	49.22644	253.86779	946.94031	49.33413	254.10726	946.34867
23.97	49.40225	254.39522	946.62979	49.3654	253.61272	945.92803
23.98	49.38272	252.69574	945.43839	49.40343	253.10941	945.48181
23.99	49.40225	252.98875	945.89577	49.44906	252.60071	945.00159
24	49.62829	251.75809	945.73219	49.50301	252.08916	944.48132
24.01	49.40225	251.58228	942.35527	49.56584	251.57867	943.92293
24.02	49.40225	250.52743	945.44144	49.63861	251.07157	943.33557
24.03	49.82921	250.75348	940.62485	49.7211	250.5688	942.7235
24.04	49.64838	249.50773	941.14716	49.8114	250.06793	942.09896
24.05	49.92968	250.35162	942.90184	49.90769	249.56596	941.46208
24.06	50.23106	248.94515	939.57649	50.00726	249.05776	940.80557
24.07	50.23106	248.94515	941.11801	50.10765	248.54233	940.12809
24.08	50.4571	247.71449	940.06279	50.20813	248.01987	939.42417
24.09	50.23106	247.53868	938.27019	50.3096	247.4926	938.69395
24.1	50.47664	246.60102	938.52722	50.41467	246.96142	937.94276
24.11	50.63291	246.53407	935.26749	50.52596	246.42647	937.17515
24.12	50.4571	245.9564	937.34009	50.64655	245.88571	936.39569
24.13	50.63291	245.73035	936.73409	50.78001	245.33733	935.59878
24.14	50.63291	244.32388	933.80165	50.92859	244.78087	934.78381
24.15	50.80872	244.90155	935.47157	51.09274	244.21779	933.95769
24.16	51.63753	243.31927	932.06017	51.27023	243.64833	933.12519
24.17	51.33615	243.31927	932.28851	51.45707	243.07598	932.29778
24.18	51.86357	242.08861	931.31683	51.65101	242.50357	931.48231
24.19	51.80497	242.14722	930.94887	51.84998	241.93432	930.68353
24.2	52.03938	240.90819	929.29047	52.05306	241.36943	929.90552
24.21	52.03938	241.51094	929.91386	52.25933	240.81007	929.15282
24.22	52.74262	239.27567	926.35445	52.46738	240.25586	928.42759
24.23	52.27379	240.27191	928.62679	52.67473	239.70869	927.73256
24.24	53.27004	238.92405	928.09258	52.87973	239.16602	927.05942
24.25	53.27004	238.92405	926.05255	53.07914	238.62702	926.40409
24.26	53.27004	237.8692	924.78653	53.27199	238.09069	925.77027
24.27	53.62166	237.8692	926.15074	53.45923	237.55723	925.1594
24.28	53.44585	236.68878	923.78082	53.64237	237.0264	924.56744
24.29	53.44585	236.99015	924.13147	53.82369	236.49908	923.99398
24.3	54.61791	235.11487	922.29919	54.0038	235.97526	923.43529
24.31	53.68026	236.0525	923.1675	54.18147	235.45618	922.88532
24.32	54.45047	234.88045	922.9686	54.35812	234.93918	922.33115
24.33	54.69605	234.41163	922.37991	54.53298	234.42404	921.76092
24.34	54.61791	233.7084	920.1886	54.70537	233.91111	921.16851
24.35	55.02813	233.64979	923.63289	54.87567	233.40025	920.55138
24.36	54.85232	232.77075	918.88321	55.04421	232.89032	919.90659
24.37	55.00859	232.53633	920.75058	55.21189	232.38134	919.24842
24.38	55.55556	231.36428	916.67839	55.37822	231.8732	918.59198
24.39	55.25417	232.06751	918.70331	55.54136	231.36576	917.95747
24.4	55.85694	230.66104	917.46758	55.6998	230.85695	917.3561
24.41	56.08298	230.48523	918.25821	55.85071	230.34817	916.80105
24.42	56.25879	229.65643	913.26065	55.99219	229.84092	916.3099
24.43	56.25879	229.25457	916.2368	56.12459	229.33698	915.90507
24.44	56.10252	228.78575	914.00009	56.25067	228.83701	915.5916
24.45	56.10252	228.78575	914.57146	56.37428	228.3407	915.36905
24.46	56.54009	227.14487	914.72214	56.49803	227.84802	915.22556
24.47	56.66064	227.8481	914.38705	56.62256	227.36064	915.14048
24.48	56.41506	226.91045	915.41237	56.7484	226.8771	915.08722
24.49	57.15382	225.80233	916.73775	56.87585	226.39809	915.03386
24.5	56.61041	226.09001	913.29323	57.0035	225.92431	914.95223
24.51	57.38397	225.7384	918.405	57.13061	225.45284	914.82331
24.52	57.26341	225.03516	914.06075	57.25467	224.98134	914.62582
24.53	57.66526	224.75387	915.82443	57.37424	224.50976	914.35865
24.54	57.66526	223.62869	914.15062	57.48885	224.03925	914.02534
24.55	57.66526	223.90998	913.94356	57.60026	223.57205	913.63845
24.56	57.5374	222.73366	911.36787	57.71201	223.10857	913.21436
24.57	57.66526	222.50351	912.88628	57.82809	222.65021	912.76858
24.58	57.66526	222.22222	911.86447	57.95114	222.19618	912.30503
24.59	58.20621	221.68128	913.82324	58.08195	221.74411	911.82462
24.6	58.3685	221.51899	909.44321	58.21936	221.29148	911.32882
24.61	58.0872	221.2377	911.89934	58.36278	220.83576	910.82856
24.62	58.79043	220.11252	908.86047	58.51239	220.37651	910.32733
24.63	58.56029	220.17645	909.94446	58.66723	219.91589	909.83015
24.64	58.91546	218.94047	908.42033	58.82756	219.45543	909.33424
24.65	59.07173	219.40928	910.04341	58.99354	218.99708	908.83362
24.66	59.07173	218.2841	907.25922	59.16585	218.54049	908.31843
24.67	59.35302	218.00281	908.25058	59.34572	218.08676	907.78358
24.68	59.07173	218.00281	907.70294	59.53384	217.63585	907.2197
24.69	59.77496	217.29958	907.99698	59.73008	217.18731	906.6196
24.7	60.00938	216.44006	905.51659	59.93127	216.74321	905.98236
24.71	60.00938	216.44006	905.03746	60.13392	216.30648	905.31629
24.72	60.4782	215.47116	903.8829	60.33494	215.87841	904.62841
24.73	60.90014	215.61182	905.53162	60.53074	215.46002	903.92189
24.74	60.4782	214.90858	903.29384	60.71914	215.05008	903.1971
24.75	61.18143	214.48664	902.72575	60.90023	214.64747	902.46411
24.76	60.82982	214.60384	900.89516	61.07357	214.2501	901.73672
24.77	61.41585	213.62712	900.39757	61.23983	213.85517	901.02926
24.78	61.7284	213.31459	899.47571	61.39877	213.46157	900.3498
24.79	61.7284	213.31459	900.3196	61.55149	213.06704	899.69936
24.8	61.41585	212.53321	898.46687	61.70186	212.66836	899.07313
24.81	61.88467	212.37693	898.38921	61.85504	212.26349	898.46793
24.82	61.70886	212.20113	898.58009	62.01457	211.8501	897.87747
24.83	62.06048	211.14627	897.04559	62.18326	211.42696	897.29508
24.84	62.04094	211.43928	899.53415	62.36167	210.99492	896.71825
24.85	62.7797	210.33116	893.81577	62.54855	210.55426	896.14863
24.86	62.7797	210.2033	895.77965	62.74067	210.10741	895.60238
24.87	63.29114	209.56399	893.5144	62.93585	209.65619	895.08508
24.88	63.13487	209.09518	892.78603	63.13318	209.20255	894.59697
24.89	63.44741	208.62634	895.68893	63.33418	208.74779	894.12512
24.9	63.29114	208.43881	892.60139	63.54114	208.29217	893.64451
24.91	63.57243	207.45429	896.67656	63.75673	207.83516	893.13579
24.92	64.18617	207.51822	893.2917	63.98179	207.3764	892.58116
24.93	63.91623	207.06361	892.63069	64.21589	206.91348	891.98586
24.94	64.54134	206.28224	891.18103	64.45915	206.44452	891.36686
24.95	64.69761	206.46977	892.25021	64.71014	205.96864	890.74629
24.96	64.69761	205.34459	889.64424	64.9675	205.48493	890.14863
24.97	65.20905	204.57742	887.22588	65.22946	204.99534	889.60723
24.98	65.59264	204.70528	888.01758	65.49237	204.50103	889.15061
24.99	66.10408	203.93812	885.67253	65.7522	204.00044	888.78869
25	66.23194	203.42668	890.60188	66.00612	203.49263	888.5147
25.01	66.10408	203.65683	887.73682	66.25418	202.97642	888.30265
25.02	66.61552	201.76448	888.85185	66.4983	202.45125	888.13434
25.03	66.10408	202.53165	889.22493	66.73994	201.91984	887.99249
25.04	67.25482	200.86945	887.8492	66.98006	201.38248	887.86569
25.05	67.35427	200.65636	884.12712	67.21601	200.84154	887.75193
25.06	67.51055	200.42194	893.21953	67.44616	200.29667	887.64509
25.07	67.51055	200	885.19455	67.67036	199.74566	887.52416
25.08	68.02199	198.95154	888.46153	67.88885	199.18724	887.39537
25.09	68.02199	198.95154	885.44815	68.10113	198.62165	887.26047
25.1	68.37607	197.44671	886.09596	68.30721	198.04854	887.12142
25.11	68.21378	197.609	890.96962	68.50689	197.46835	886.96818
25.12	68.91702	197.18706	886.20758	68.69981	196.8783	886.78752
25.13	68.78916	196.01073	884.6637	68.88414	196.27605	886.59019
25.14	69.1334	196.14843	887.29858	69.05885	195.66114	886.38654
25.15	69.26864	194.91326	883.787	69.22277	195.03264	886.17465
25.16	69.45797	194.4174	886.21429	69.37511	194.39223	885.95147
25.17	69.62025	194.09283	887.60826	69.5157	193.74166	885.69999
25.18	69.82118	192.98773	883.33023	69.64514	193.08321	885.40417
25.19	69.45797	192.14541	891.3559	69.76516	192.42142	885.05766
25.2	70.10711	192.03723	882.24182	69.87833	191.76029	884.65396
25.21	69.78254	190.41436	885.51231	69.98586	191.1023	884.22108
25.22	70.10711	190.63076	883.63785	70.08961	190.45015	883.78361
25.23	70.32349	189.44066	881.61369	70.19052	189.80273	883.37047
25.24	70.32349	189.17018	879.97742	70.28951	189.15838	883.00884
25.25	70.20628	188.70137	884.43047	70.38849	188.51337	882.70889
25.26	70.8258	188.16557	878.30101	70.48948	187.86371	882.46052
25.27	70.44069	186.82606	881.80229	70.59395	187.20723	882.25314
25.28	70.53987	187.70961	882.54791	70.70502	186.54343	882.05054
25.29	70.86444	185.11306	885.45921	70.82508	185.87173	881.80738
25.3	70.86444	185.11306	882.40288	70.95524	185.19739	881.48701
25.31	71.18901	184.78849	882.91931	71.09643	184.52246	881.07945
25.32	71.02672	183.5443	880.56671	71.24921	183.84759	880.58999
25.33	71.18901	183.38202	881.05942	71.41422	183.17453	880.03766
25.34	71.62949	182.64015	877.73399	71.59041	182.50384	879.44612
25.35	72.10502	181.34084	875.07149	71.77491	181.83716	878.84294
25.36	71.44866	181.24707	879.10736	71.96529	181.17657	878.23969
25.37	72.43319	180.73136	880.4258	72.16054	180.52117	877.6214
25.38	72.27091	179.48718	877.38091	72.35718	179.87007	876.97727
25.39	72.53366	179.92767	876.57722	72.55257	179.22325	876.3173
25.4	72.92005	177.97252	874.23775	72.74391	178.57966	875.65932
25.41	72.92005	177.97252	874.42841	72.92841	177.94131	875.02116
25.42	73.01922	177.4496	873.73215	73.10443	177.30737	874.41064
25.43	73.67738	176.67424	876.40648	73.27041	176.67646	873.82812
25.44	73.01922	176.04313	873.20107	73.4249	176.04818	873.27276
25.45	73.78557	175.59234	872.16156	73.56833	175.42237	872.75964
25.46	73.63874	174.10086	869.45175	73.69947	174.79908	872.30668
25.47	73.83966	175.10549	873.13271	73.81776	174.17835	871.9229
25.48	74.14105	172.99578	870.31425	73.92266	173.55738	871.59936
25.49	73.98031	173.08954	871.07368	74.01399	172.93746	871.32825
25.5	74.19128	172.17534	871.08505	74.09305	172.31793	871.09479
25.51	73.98031	171.68307	873.37708	74.16141	171.69796	870.88036
25.52	74.14105	171.58931	867.56004	74.22097	171.07601	870.66999
25.53	74.32652	170.94017	871.56754	74.27242	170.45106	870.46017
25.54	74.42569	169.01078	871.27762	74.31573	169.8263	870.23266
25.55	74.19128	169.71401	868.01659	74.35127	169.20767	869.97316
25.56	74.5429	168.07314	871.30127	74.37997	168.59734	869.67293
25.57	74.5429	168.07314	869.69902	74.40214	167.99862	869.31462
25.58	74.32652	167.3699	869.74319	74.41915	167.4123	868.88915
25.59	74.5429	166.66667	870.36812	74.43344	166.83871	868.3941
25.6	74.42569	166.19784	868.27866	74.44722	166.27774	867.83669
25.61	74.32652	165.96343	864.65561	74.46327	165.72793	867.23948
25.62	74.32652	164.55696	866.81824	74.48415	165.18741	866.62692
25.63	74.5429	165.2602	865.58243	74.51124	164.65465	866.00732
25.64	74.5429	164.1242	866.09825	74.54467	164.12538	865.38524
25.65	74.5429	163.58325	864.0004	74.58453	163.59826	864.76392
25.66	74.5429	163.58325	864.98398	74.63088	163.07296	864.14936
25.67	74.5429	162.44726	864.60648	74.68334	162.54989	863.54508
25.68	74.86747	161.52764	861.07094	74.74066	162.03265	862.96062
25.69	74.86747	161.9604	861.56929	74.80071	161.5242	862.41087
25.7	74.86747	160.55393	862.06284	74.86207	161.02464	861.89846
25.71	75.24613	160.33755	861.30386	74.924	160.5354	861.41756
25.72	74.86747	160.12117	859.66385	74.98645	160.05514	860.96184
25.73	75.08385	159.47203	862.83783	75.05131	159.58054	860.52231
25.74	75.24613	158.93108	858.83553	75.12027	159.10819	860.08501
25.75	75.24613	159.33293	858.72856	75.19527	158.63381	859.64716
25.76	75.04521	157.826	861.00143	75.2792	158.15288	859.19998
25.77	75.40842	158.06556	859.46495	75.37513	157.66472	858.7295
25.78	75.19925	157.33709	858.40996	75.4847	157.16832	858.23344
25.79	75.83216	156.35255	856.97838	75.6089	156.66505	857.71771
25.8	75.59775	156.58697	859.26918	75.74727	156.15758	857.18941
25.81	75.94937	155.41491	854.60464	75.90008	155.64746	856.65448
25.82	75.83216	154.94608	857.29897	76.06708	155.13822	856.12803
25.83	76.49032	154.60349	853.78922	76.2477	154.63223	855.61697
25.84	76.07723	154.20023	853.95981	76.4403	154.13015	855.12953
25.85	77.10011	153.04949	853.39088	76.64384	153.63222	854.66178
25.86	76.46081	153.94451	856.05331	76.85604	153.13815	854.19679
25.87	77.22798	152.41018	854.94308	77.07641	152.64523	853.71033
25.88	77.35584	152.18002	853.90549	77.30281	152.15475	853.19049
25.89	77.4837	151.38729	850.69054	77.53356	151.66782	852.63784
25.9	77.86728	151.13157	852.75177	77.76749	151.18486	852.05655
25.91	78.05907	150.96109	853.3255	78.00336	150.70437	851.44012
25.92	78.34037	150.07032	849.03397	78.24062	150.22448	850.78663
25.93	78.63445	149.59724	850.84953	78.47938	149.74465	850.10494
25.94	78.63445	149.59724	849.57085	78.72082	149.26351	849.3966
25.95	78.89017	148.57435	847.84599	78.96713	148.77902	848.66551
25.96	79.27375	148.31863	849.51286	79.22009	148.29075	847.9166
25.97	79.18425	148.10127	848.23868	79.48089	147.79753	847.15229
25.98	79.88748	146.97609	844.37927	79.75046	147.29853	846.3861
25.99	80.16878	146.97609	846.35826	80.02807	146.79447	845.63807
26	80.16878	146.55414	845.73593	80.31366	146.2847	844.9179
26.01	80.68022	145.50569	845.02304	80.60807	145.76972	844.23812
26.02	80.68022	145.50569	842.01355	80.91154	145.25168	843.61919
26.03	81.41897	144.39756	841.47911	81.22416	144.73183	843.08551
26.04	81.44739	143.97136	842.30659	81.54494	144.21214	842.64941
26.05	81.57525	144.16315	842.20497	81.87362	143.69236	842.30926
26.06	82.27848	142.75668	838.9489	82.20913	143.17085	842.05828
26.07	82.6301	142.52227	844.42184	82.54834	142.64805	841.88326
26.08	82.85386	142.56489	843.84056	82.88827	142.12217	841.75433
26.09	83.49316	141.28628	839.83612	83.22648	141.59067	841.6568
26.1	83.62102	140.90269	841.71173	83.56095	141.05323	841.59111
26.11	83.68495	141.1158	841.58623	83.89141	140.50797	841.54924
26.12	84.38819	139.5218	842.19147	84.21815	139.95254	841.52099
26.13	84.26033	139.75195	842.46437	84.54044	139.38765	841.49774
26.14	84.92914	138.69956	841.88782	84.85787	138.81279	841.47699
26.15	85.2537	138.37498	840.45143	85.16856	138.22893	841.46452
26.16	85.57827	137.18489	842.47406	85.47081	137.63716	841.46874
26.17	85.53893	137.57832	839.69086	85.76376	137.0386	841.49367
26.18	86.33561	135.88662	841.39442	86.04704	136.43251	841.54536
26.19	86.14627	135.95874	840.8242	86.31944	135.82005	841.61924
26.2	86.87655	135.23748	842.06276	86.581	135.19991	841.70543
26.21	86.79928	134.31786	841.80107	86.83161	134.57082	841.78907
26.22	86.98474	134.26377	844.07745	87.07275	133.93161	841.8564
26.23	87.20113	133.61463	841.95923	87.30606	133.28001	841.89801
26.24	87.90436	131.80631	841.00334	87.53235	132.6161	841.91944
26.25	87.5257	132.42454	843.5022	87.75221	131.94142	841.9288
26.26	88.20575	131.50492	841.26236	87.96815	131.25346	841.93084
26.27	88.06664	130.26074	842.38518	88.18218	130.55198	841.93812
26.28	88.20575	130.09845	843.26828	88.39736	129.83877	841.96214
26.29	88.37318	129.39522	839.54353	88.616	129.11452	842.01844
26.3	89.14855	127.4478	837.72461	88.83859	128.38161	842.12787
26.31	88.82398	128.63789	843.162	89.06416	127.64321	842.28964
26.32	89.51175	126.88367	840.90889	89.29303	126.89834	842.47093
26.33	89.47311	125.71676	846.19812	89.52477	126.15112	842.63478
26.34	89.47311	125.71676	846.01524	89.75994	125.40648	842.74125
26.35	90.01406	124.47257	840.93361	89.99865	124.66693	842.77695
26.36	90.55501	123.22839	842.37083	90.23902	123.93605	842.75323
26.37	90.01406	123.76934	842.40761	90.47933	123.21541	842.67395
26.38	91.18613	122.36287	841.42097	90.71921	122.5025	842.53689
26.39	90.87959	121.49735	845.44563	90.95651	121.79706	842.33559
26.4	91.20415	121.71373	844.35707	91.19127	121.09835	842.06087
26.41	91.42053	120.25316	841.52168	91.42382	120.40442	841.72626
26.42	91.92284	119.24854	837.48192	91.65446	119.71664	841.36541
26.43	91.29267	119.03848	840.3904	91.88391	119.03566	841.00801
26.44	92.28606	118.68441	842.98935	92.11371	118.35874	840.65644
26.45	92.28606	117.27794	841.76971	92.34217	117.68292	840.30642
26.46	92.47539	117.67463	836.82938	92.5677	117.00675	839.97061
26.47	92.94421	115.79935	839.17847	92.78846	116.32773	839.67008
26.48	93.08272	115.96982	839.32663	93.00213	115.64625	839.40657
26.49	92.95487	114.81907	837.46872	93.20746	114.96085	839.17321
26.5	93.88186	114.51008	842.50404	93.40353	114.2711	838.9589
26.51	93.53024	113.22082	837.86575	93.5887	113.57655	838.74696
26.52	93.72203	113.28475	836.46446	93.76398	112.87753	838.54005
26.53	94.10561	111.62256	839.62379	93.93072	112.17307	838.33739
26.54	94.10561	111.62256	840.18898	94.09021	111.4634	838.12504
26.55	94.23347	111.11111	836.8425	94.24481	110.74604	837.89762
26.56	94.10561	110.21609	838.35953	94.39731	110.01925	837.6639
26.57	94.36134	109.19319	837.51923	94.54993	109.2843	837.43019
